4155.9,4004.1,4439.5,4033.8,4604.6,4444.6,3950.3,4107.2,4491.3,4615.4,4155.4,4483.1,4768.2,3926.7
4154.9,4002.1,4438.5,4034.9,4611.8,4446.1,3957.4,4108.2,4490.8,4615.4,4156.9,4482.6,4768.7,3928.2
4156.4,4005.1,4437.4,4034.9,4613.3,4446.7,3950.8,4108.2,4491.8,4617.9,4156.9,4488.2,4770.3,3930.8
4155.4,3997.9,4436.9,4034.4,4603.6,4445.1,3943.1,4103.6,4487.2,4610.8,4153.9,4482.6,4767.7,3925.6
4153.9,3988.2,4435.9,4034.9,4600,4446.7,3943.1,4102.1,4479,4602.6,4151.8,4472.3,4764.1,3919.5
4153.9,3987.2,4433.9,4034.4,4603.1,4447.2,3945.6,4106.7,4482.1,4607.2,4151.3,4477.4,4765.6,3915.9
4154.9,3988.2,4435.4,4034.9,4602.6,4443.6,3944.6,4108.2,4490.8,4611.3,4150.8,4483.6,4765.6,3914.4
4154.9,3985.6,4441,4035.9,4598.5,4441,3942.1,4107.2,4489.7,4602.6,4150.8,4476.4,4760,3913.8
4154.9,3983.1,4443.6,4034.9,4598.5,4442.6,3947.7,4113.9,4488.7,4602.6,4152.3,4478.5,4761.5,3918.5
4155.9,3985.6,4443.1,4033.3,4602.6,4444.1,3958.5,4122.6,4493.3,4614.4,4154.4,4487.7,4768.2,3927.7
4155.9,3987.2,4442.6,4035.4,4603.1,4444.1,3957.9,4124.1,4492.3,4613.3,4152.8,4484.1,4760,3926.2
4154.9,3985.1,4442.1,4034.4,4600,4443.1,3946.2,4120.5,4488.7,4604.6,4150.3,4474.4,4749.7,3914.4
4154.9,3987.2,4440.5,4029.2,4599.5,4443.1,3942.1,4116.9,4488.7,4605.6,4151.8,4474.4,4759.5,3910.8
4156.4,3994.4,4441,4029.2,4600.5,4444.6,3944.6,4120,4488.2,4609.7,4154.4,4477.9,4768.7,3915.4
4153.9,3990.3,4441,4030.8,4601,4444.1,3943.6,4119.5,4486.7,4607.7,4150.3,4474.9,4761,3912.8
4151.3,3982.6,4440,4029.2,4599,4442.1,3943.1,4111.8,4486.1,4608.7,4147.2,4474.4,4756.9,3906.7
4153.3,3985.1,4439,4030.8,4594.4,4442.1,3944.6,4112.8,4488.7,4614.9,4152.3,4475.9,4762.1,3910.3
4154.9,3988.2,4441,4033.3,4597.9,4442.1,3948.2,4120.5,4489.7,4614.9,4153.9,4479,4764.1,3917.9
4155.4,3989.2,4442.6,4033.8,4609.2,4443.6,3954.9,4122.1,4490.3,4617.4,4153.3,4485.6,4764.6,3921.5
4155.9,3992.8,4442.1,4035.4,4611.8,4447.2,3959,4124.1,4492.8,4626.1,4162.6,4490.3,4766.1,3925.6
4156.4,3997.4,4444.1,4035.4,4610.3,4448.7,3959,4129.7,4496.4,4633.3,4170.8,4491.3,4767.2,3935.4
4157.9,3999,4447.2,4034.9,4611.3,4446.7,3960,4127.7,4495.4,4633.9,4169.2,4492.8,4767.7,3942.6
4155.9,4000,4446.7,4035.4,4605.6,4445.1,3959.5,4123.1,4493.3,4631.8,4168.7,4493.9,4768.7,3941
4153.3,4000.5,4446.1,4035.4,4601.5,4448.2,3963.1,4124.6,4494.4,4630.8,4170.3,4492.8,4768.7,3941
4160.5,4003.6,4446.7,4035.4,4607.7,4456.4,3970.3,4123.6,4494.4,4631.3,4168.2,4492.3,4767.2,3942.6
4166.1,4007.2,4446.1,4036.9,4611.3,4457.9,3967.2,4122.1,4492.8,4629.7,4167.7,4491.8,4766.1,3943.1
4159,4006.7,4444.1,4036.4,4609.7,4449.7,3962.6,4122.6,4493.3,4623.6,4168.7,4491.3,4768.7,3942.6
4154.4,4005.1,4444.6,4034.9,4613.3,4450.3,3968.2,4123.1,4493.3,4623.6,4166.7,4492.8,4770.8,3942.1
4157.9,4005.1,4445.6,4035.9,4616.9,4458.5,3970.3,4123.1,4494.4,4629.7,4168.7,4492.3,4768.2,3942.1
4156.9,4004.1,4446.7,4036.4,4616.9,4456.4,3966.2,4124.6,4498.5,4632.8,4168.2,4490.3,4766.7,3943.1
4152.8,4002.1,4446.7,4035.4,4616.4,4450.8,3967.7,4125.1,4496.9,4629.7,4158.5,4491.8,4769.7,3938.5
4154.9,4002.1,4444.6,4034.4,4609.7,4449.2,3966.7,4116.9,4491.3,4624.6,4151.3,4491.3,4769.7,3929.7
4155.9,4002.6,4443.6,4034.4,4601.5,4446.7,3959.5,4109.7,4491.3,4621.5,4155.4,4488.7,4765.1,3925.6
4154.9,4004.1,4444.6,4034.4,4603.6,4442.6,3959.5,4114.4,4492.3,4624.6,4158.5,4489.7,4767.2,3931.3
4157.4,4005.6,4445.6,4034.9,4609.7,4442.1,3962.1,4121.5,4492.8,4630.3,4155.9,4492.3,4773.9,3935.9
4159.5,4004.1,4445.6,4032.3,4602.6,4443.1,3959.5,4120,4492.3,4624.6,4154.4,4492.3,4771.3,3929.2
4155.9,4002.6,4445.1,4029.7,4593.9,4442.6,3959.5,4117.9,4489.2,4614.9,4153.9,4491.8,4765.6,3923.6
4160,4004.1,4444.6,4032.3,4601.5,4442.6,3963.1,4122.1,4488.2,4619,4154.4,4492.3,4768.7,3930.8
4167.2,4004.6,4446.7,4032.8,4612.8,4444.6,3963.1,4126.1,4489.7,4628.2,4154.9,4494.9,4772.8,3940.5
4162.1,4002.6,4449.2,4032.8,4612.3,4445.6,3961,4123.6,4488.7,4624.1,4155.9,4497.9,4768.7,3940.5
4154.4,4005.1,4448.7,4034.9,4607.2,4444.6,3962.1,4119,4490.8,4616.9,4157.9,4496.9,4768.2,3939
4154.9,4005.6,4446.7,4032.8,4605.1,4443.6,3961,4120,4491.3,4620,4156.4,4494.4,4772.3,3941
4155.4,3997.9,4447.2,4028.2,4602.6,4442.1,3956.4,4120,4488.2,4618.5,4152.8,4495.4,4769.2,3940.5
4154.9,3995.4,4448.2,4027.7,4600.5,4441,3956.4,4110.3,4488.7,4608.7,4151.3,4494.4,4764.6,3933.3
4155.4,3999,4448.2,4027.7,4600.5,4442.1,3955.4,4105.6,4487.2,4602.6,4149.7,4490.8,4765.6,3927.2
4153.9,3999.5,4446.7,4030.3,4600,4443.1,3950.3,4107.7,4475.9,4601,4141,4489.2,4765.6,3925.6
4154.9,3998.5,4446.1,4034.9,4603.1,4443.1,3951.3,4106.7,4470.8,4597.4,4135.4,4488.2,4761.5,3925.1
4159,4001,4448.2,4031.8,4608.7,4444.6,3960,4112.3,4479,4600,4142.6,4489.2,4764.1,3927.2
4159,4004.1,4449.2,4027.7,4609.7,4445.6,3961,4122.1,4488.2,4611.8,4152.8,4493.3,4771.3,3930.8
4157.9,4004.1,4448.2,4029.2,4605.1,4443.1,3949.7,4115.4,4488.7,4615.4,4151.8,4493.3,4770.8,3929.7
4163.6,4005.1,4452.8,4031.8,4602.6,4440,3940,4104.1,4482.1,4609.7,4146.7,4492.8,4771.3,3928.2
4170.8,4004.6,4459.5,4031.8,4605.1,4441.5,3941,4103.1,4476.4,4608.7,4145.6,4493.9,4779.5,3928.7
4167.7,4004.6,4455.9,4029.2,4606.1,4444.6,3944.6,4105.6,4481,4610.3,4147.2,4491.8,4781.5,3929.7
4157.4,4003.1,4446.7,4028.2,4603.6,4444.1,3942.6,4105.6,4488.2,4609.7,4144.6,4487.7,4772.8,3928.7
4152.8,3996.4,4445.6,4029.2,4600,4441,3939.5,4103.6,4482.1,4606.1,4137.4,4487.2,4765.6,3924.1
4154.4,3990.3,4447.2,4029.7,4599.5,4441.5,3941.5,4104.1,4472.8,4599.5,4134.9,4487.2,4765.1,3921
4155.4,3989.2,4446.1,4027.7,4601.5,4444.6,3946.2,4108.2,4479.5,4600,4139,4489.7,4770.3,3923.6
4155.4,3990.8,4450.8,4028.2,4602.6,4443.6,3949.7,4109.2,4489.7,4608.2,4140.5,4493.3,4777.4,3927.7
4156.9,3996.9,4457.9,4030.8,4602.6,4443.6,3953.8,4108.7,4489.2,4615.4,4140,4490.8,4779.5,3927.7
4159.5,4007.2,4455.9,4028.7,4603.1,4444.1,3953.3,4111.3,4486.7,4612.8,4139,4487.2,4777.4,3925.6
4157.9,4005.6,4452.8,4024.6,4601,4439.5,3946.7,4110.3,4488.2,4605.1,4136.4,4486.7,4777.4,3925.6
4153.9,3992.8,4456.4,4026.2,4595.4,4436.4,3942.1,4103.1,4490.3,4601.5,4133.9,4486.7,4779,3924.6
4154.4,3991.3,4459,4029.2,4595.9,4439,3942.6,4095.4,4485.1,4601.5,4134.9,4488.7,4779.5,3924.6
4158.5,3998.5,4458.5,4028.7,4593.9,4437.9,3943.6,4095.4,4480.5,4601,4136.9,4493.9,4781,3930.3
4162.1,4002.1,4459.5,4028.2,4585.6,4434.4,3943.6,4102.6,4487.7,4602.1,4140,4495.9,4783.1,3941
4163.1,3999,4461.5,4028.7,4591.3,4434.9,3944.6,4107.2,4488.7,4602.1,4141,4494.4,4783.1,3944.1
4158.5,3997.4,4460,4028.7,4605.1,4437.9,3944.6,4106.1,4476.4,4599.5,4137.4,4492.8,4781,3935.4
4154.4,3995.9,4457.4,4029.2,4603.6,4441,3945.1,4106.7,4473.9,4601,4135.9,4490.8,4780.5,3927.7
4152.8,3990.3,4458.5,4024.1,4597.9,4441.5,3944.6,4107.2,4479.5,4606.1,4136.9,4488.2,4782.6,3925.6
4153.3,3986.7,4458.5,4019,4601.5,4437.4,3940.5,4105.6,4477.4,4611.3,4137.9,4488.7,4783.6,3924.6
4153.3,3989.7,4457.4,4021,4603.1,4434.9,3940.5,4106.7,4482.1,4617.4,4140.5,4489.2,4783.1,3925.1
4153.9,3991.8,4458.5,4023.6,4600,4436.4,3942.1,4107.7,4490.3,4618.5,4141,4486.1,4782.1,3924.6
4152.8,3987.7,4459.5,4022.6,4599,4440.5,3947.7,4106.1,4485.6,4609.7,4139,4486.1,4783.1,3923.6
4151.3,3987.7,4456.9,4019.5,4598.5,4443.6,3957.4,4106.7,4477.4,4606.1,4141,4489.7,4784.6,3924.6
4152.3,3990.8,4456.9,4018.5,4598.5,4442.1,3955.4,4103.6,4476.9,4604.1,4139,4484.6,4783.6,3921.5
4153.9,3991.3,4461,4023.6,4599,4437.4,3945.1,4090.3,4472.3,4588.2,4127.2,4479,4781,3912.3
4151.3,3986.7,4461.5,4025.1,4599.5,4431.8,3938.5,4080.5,4462.6,4573.3,4123.6,4484.6,4780.5,3907.7
4157.4,3987.7,4461,4021,4601,4433.3,3930.8,4088.2,4466.1,4579.5,4131.8,4490.3,4781,3912.8
4167.7,4000.5,4468.7,4024.6,4608.2,4441.5,3930.3,4106.7,4483.6,4601,4142.1,4491.8,4787.7,3926.7
4163.6,4009.7,4472.3,4030.3,4615.9,4446.1,3947.2,4127.2,4501,4624.6,4154.4,4493.9,4799,3939
4152.3,4004.6,4463.6,4026.7,4608.2,4450.3,3961,4141,4509.7,4641.5,4160.5,4492.8,4802.1,3933.3
4150.3,4001,4457.4,4025.1,4597.4,4457.4,3959.5,4140.5,4512.8,4648.2,4159,4488.7,4798.5,3924.1
4151.3,4004.6,4460,4027.2,4607.2,4461,3959,4134.4,4508.2,4644.1,4155.9,4487.2,4799.5,3923.1
4150.8,4004.1,4464.6,4028.2,4621,4457.9,3961,4125.1,4492.8,4627.7,4148.2,4486.7,4799,3916.4
4152.8,4001,4470.8,4028.2,4617.9,4453.3,3957.4,4108.2,4479,4604.6,4137.9,4487.2,4787.2,3907.2
4153.9,4001.5,4474.9,4023.6,4610.3,4449.7,3948.2,4096.9,4471.8,4587.2,4135.4,4489.2,4779,3909.7
4154.4,4003.1,4472.3,4022.6,4610.3,4448.2,3941.5,4097.9,4469.2,4582.1,4142.1,4490.8,4788.7,3923.1
4155.9,4004.1,4471.8,4028.2,4611.8,4445.6,3944.1,4103.6,4475.9,4588.2,4151.3,4493.9,4800,3930.3
4155.4,4003.1,4472.8,4028.7,4610.8,4442.6,3951.3,4109.7,4486.7,4597.4,4153.3,4494.4,4795.4,3928.7
4154.9,4002.6,4471.3,4026.7,4607.7,4448.7,3959,4119,4493.3,4604.1,4151.8,4493.3,4796.4,3931.3
4153.9,4004.6,4470.8,4026.7,4609.7,4459,3963.6,4133.3,4503.1,4617.9,4155.9,4494.9,4810.8,3940
4154.4,4004.6,4471.3,4024.1,4611.3,4459,3961.5,4141.5,4509.2,4632.8,4161.5,4496.9,4808.7,3937.4
4153.3,4001.5,4471.3,4020.5,4604.1,4449.2,3956.4,4133.9,4506.1,4632.3,4158.5,4493.9,4800.5,3924.1
4152.8,4002.6,4471.3,4021.5,4602.6,4443.1,3956.9,4121.5,4502.1,4629.2,4155.4,4491.8,4808.7,3926.2
4161,4006.2,4472.8,4025.1,4603.1,4443.6,3958.5,4120.5,4497.9,4632.8,4162.6,4497.4,4817.4,3940.5
4166.1,4006.7,4474.9,4027.2,4590.3,4441.5,3955.9,4121,4489.2,4627.2,4168.7,4504.6,4814.4,3945.1
4164.1,4005.1,4476.9,4024.6,4587.7,4438.5,3956.9,4111.8,4485.6,4614.9,4162.1,4504.6,4813.3,3943.6
4164.6,3999.5,4479,4020,4605.6,4440,3962.1,4105.6,4487.2,4612.8,4152.8,4497.9,4813.9,3941.5
4161.5,3991.8,4476.4,4019.5,4607.7,4444.1,3962.1,4111.3,4487.7,4614.9,4151.8,4491.3,4810.8,3934.4
4152.3,3988.7,4471.8,4020,4594.4,4446.7,3961.5,4120,4490.3,4614.4,4151.8,4489.2,4811.3,3927.2
4150.8,3989.7,4471.3,4017.9,4597.9,4446.7,3962.6,4122.6,4494.9,4617.9,4149.7,4490.3,4812.3,3923.6
4155.4,3992.3,4471.8,4018.5,4611.8,4449.2,3962.1,4121,4496.4,4624.6,4152.3,4491.8,4812.3,3927.7
4153.3,3995.4,4470.8,4021.5,4615.4,4455.4,3961,4123.1,4494.9,4627.7,4155.9,4494.4,4813.9,3932.3
4151.8,3997.9,4472.8,4022.1,4609.2,4453.3,3962.1,4125.1,4495.4,4627.2,4156.4,4497.4,4815.4,3933.3
4159,4000.5,4476.9,4021,4603.1,4445.1,3961,4122.6,4495.4,4624.6,4155.4,4495.9,4816.4,3933.8
4167.7,3999.5,4477.9,4022.6,4600,4443.1,3959,4120.5,4491.3,4617.9,4152.3,4495.4,4814.4,3935.4
4166.7,3996.9,4479.5,4024.1,4599,4443.6,3958.5,4121.5,4490.3,4613.9,4151.3,4503.6,4814.4,3936.9
4158.5,3998.5,4479.5,4021.5,4600,4441.5,3963.6,4123.1,4492.8,4622.1,4154.9,4505.6,4816.4,3933.8
4155.4,3996.9,4475.9,4020,4601,4448.7,3969.7,4122.1,4493.3,4623.6,4153.9,4494.4,4817.4,3930.3
4153.9,3990.3,4473.9,4023.6,4606.1,4458.5,3967.7,4121.5,4493.3,4617.4,4144.6,4486.1,4815.4,3922.6
4151.3,3989.7,4473.9,4025.6,4610.8,4453.9,3960,4120.5,4493.3,4615.9,4137.9,4487.2,4813.3,3913.8
4157.9,3991.8,4474.9,4022.1,4606.1,4447.7,3957.4,4114.4,4490.3,4610.8,4139,4486.7,4812.3,3913.8
4164.6,3989.2,4477.4,4019.5,4597.4,4451.3,3958.5,4106.7,4488.7,4600.5,4138.5,4489.7,4813.9,3920
4162.6,3989.2,4480.5,4020.5,4602.1,4456.9,3958.5,4106.7,4489.2,4601,4134.9,4493.9,4813.3,3922.6
4163.1,3990.8,4479,4020,4612.3,4456.4,3961,4113.9,4491.8,4609.7,4140.5,4493.3,4811.3,3921
4168.2,3992.8,4481.5,4020,4612.8,4454.4,3968.7,4121,4501,4619,4152.3,4497.9,4817.9,3931.3
4169.7,3999,4485.1,4023.6,4610.3,4450.8,3972.8,4128.2,4507.7,4632.3,4155.9,4506.1,4829.2,3941.5
4169.7,4007.2,4483.1,4025.6,4610.3,4446.7,3973.3,4135.9,4506.7,4643.1,4161.5,4508.7,4832.3,3947.2
4171.8,4007.7,4485.1,4025.1,4608.2,4445.6,3973.8,4137.9,4509.2,4644.6,4169.2,4508.2,4830.3,3952.3
4169.2,3996.4,4486.1,4021.5,4601.5,4446.1,3968.7,4130.3,4508.7,4639.5,4162.1,4504.1,4830.8,3950.3
4167.2,3991.3,4479.5,4018.5,4602.6,4445.6,3958.5,4120,4496.9,4625.1,4150.3,4494.4,4829.2,3939.5
4165.6,4000,4476.4,4019,4610.3,4444.1,3955.9,4117.4,4491.3,4615.9,4150.3,4490.8,4826.1,3930.8
4157.9,4003.1,4479,4020,4605.6,4443.6,3959.5,4117.4,4495.4,4616.9,4147.7,4493.3,4825.6,3928.7
4152.8,3996.9,4477.4,4019,4596.4,4444.6,3958.5,4113.3,4499,4613.3,4136.9,4489.7,4824.1,3924.6
4159.5,3996.9,4475.9,4019.5,4604.6,4445.1,3956.4,4114.9,4503.1,4614.4,4138.5,4487.7,4824.6,3921.5
4165.1,3996.4,4478.5,4021.5,4613.9,4446.7,3958.5,4122.1,4507.2,4625.1,4147.7,4490.3,4827.2,3923.6
4161,3990.8,4477.4,4020,4604.6,4445.1,3960,4122.6,4506.1,4626.7,4145.6,4489.7,4826.1,3926.7
4163.1,3988.7,4476.9,4019,4596.4,4441,3958.5,4114.4,4503.6,4618.5,4137.9,4489.7,4825.6,3925.6
4170.3,3989.2,4479,4019.5,4599.5,4439.5,3956.9,4110.8,4504.6,4618.5,4144.6,4492.3,4827.7,3927.2
4170.3,3993.3,4480,4020.5,4599.5,4441.5,3956.9,4112.3,4507.2,4621,4152.8,4494.4,4828.2,3933.8
4167.7,3997.4,4478.5,4020.5,4595.4,4443.1,3956.9,4112.3,4506.7,4619.5,4144.6,4493.9,4830.3,3933.3
4169.2,3992.3,4475.9,4021,4596.4,4442.1,3957.9,4111.3,4504.6,4614.9,4135.4,4490.3,4827.2,3925.6
4168.7,3985.6,4476.4,4020.5,4599,4448.7,3959.5,4110.8,4504.1,4608.2,4138.5,4489.2,4816.9,3925.1
4167.7,3985.1,4477.4,4019.5,4600,4457.9,3959.5,4109.2,4497.4,4605.6,4140,4490.8,4817.4,3930.8
4167.7,3984.6,4477.4,4020,4601,4457.4,3957.9,4105.1,4488.7,4608.7,4136.9,4491.8,4827.7,3926.2
4167.7,3984.6,4477.4,4019.5,4603.1,4455.4,3955.9,4103.6,4493.9,4612.8,4142.1,4492.3,4829.2,3923.1
4169.7,3987.7,4476.4,4018.5,4603.1,4454.4,3956.4,4110.3,4504.6,4616.4,4151.8,4494.4,4827.2,3935.4
4171.3,3988.7,4476.9,4018.5,4602.1,4448.7,3958.5,4120.5,4505.1,4617.4,4153.9,4493.9,4830.8,3943.6
4169.7,3983.1,4475.9,4019,4595.4,4444.1,3957.4,4124.1,4502.1,4615.4,4149.2,4492.3,4831.8,3933.3
4165.6,3975.9,4473.9,4018.5,4589.7,4445.6,3956.4,4115.9,4499.5,4614.9,4143.1,4490.3,4827.7,3923.6
4164.1,3976.4,4472.8,4017.4,4601.5,4449.7,3957.4,4108.2,4494.4,4617.4,4141,4489.7,4827.2,3929.2
4165.1,3977.9,4474.4,4017.9,4613.3,4456.9,3960.5,4113.9,4497.9,4616.9,4146.1,4490.8,4826.7,3931.8
4167.2,3977.4,4474.9,4019.5,4605.6,4460,3962.6,4119,4504.1,4614.4,4146.7,4491.3,4826.1,3927.7
4168.7,3983.1,4475.4,4019.5,4599.5,4457.9,3959.5,4110.8,4497.9,4613.3,4141.5,4491.3,4826.7,3932.3
4167.7,3988.7,4476.9,4016.9,4605.1,4457.4,3957.4,4109.7,4489.2,4615.9,4147.2,4492.3,4826.1,3941
4168.7,3985.6,4476.9,4017.4,4604.1,4456.9,3958.5,4120,4494.4,4616.4,4154.9,4493.3,4827.2,3940
4167.7,3985.6,4475.9,4017.4,4600.5,4452.8,3951.3,4122.1,4504.1,4616.4,4149.2,4491.8,4825.6,3932.3
4163.1,3988.2,4473.9,4015.9,4602.1,4448.7,3945.6,4119,4504.1,4614.9,4141.5,4490.8,4818.5,3928.2
4163.1,3981,4473.9,4015.9,4595.4,4446.1,3948.2,4117.9,4494.9,4608.7,4139,4491.8,4814.4,3927.7
4165.6,3970.8,4473.3,4015.4,4583.6,4442.6,3946.7,4109.7,4487.7,4601.5,4137.4,4490.3,4814.9,3923.6
4166.1,3969.2,4470.8,4014.9,4579,4437.4,3940.5,4102.6,4489.2,4597.4,4135.4,4486.7,4813.9,3920.5
4167.7,3972.8,4470.3,4016.4,4581,4433.3,3941.5,4105.1,4488.7,4597.9,4134.4,4488.2,4813.9,3923.1
4169.7,3973.8,4472.3,4017.9,4582.6,4433.3,3949.7,4112.8,4491.3,4604.6,4141.5,4493.3,4815.9,3928.2
4169.2,3975.9,4475.4,4019,4584.6,4437.9,3953.8,4120.5,4504.1,4613.3,4149.7,4494.9,4814.9,3928.7
4168.7,3981.5,4474.9,4020,4590.8,4442.1,3948.7,4120.5,4506.1,4613.9,4151.3,4494.9,4813.3,3929.7
4169.2,3982.1,4473.9,4019,4598.5,4441.5,3944.6,4113.3,4495.9,4610.3,4150.8,4495.4,4814.4,3929.2
4166.7,3975.9,4472.8,4017.4,4601,4440.5,3950.8,4107.2,4491.3,4610.3,4147.7,4492.3,4814.4,3927.7
4161,3973.8,4472.3,4020,4600.5,4440,3956.9,4105.1,4492.3,4606.7,4142.1,4489.7,4812.3,3923.6
4160,3978.5,4472.3,4020,4603.1,4440.5,3957.9,4105.6,4489.7,4601,4139,4489.7,4809.7,3915.4
4160.5,3984.1,4471.3,4020,4604.1,4443.6,3960,4107.2,4486.7,4601.5,4138.5,4490.8,4810.3,3912.3
4159,3986.7,4469.7,4021,4603.1,4445.1,3960,4107.2,4491.3,4609.2,4142.1,4489.2,4811.8,3922.1
4160.5,3986.7,4470.8,4020.5,4604.1,4444.6,3959.5,4111.8,4500.5,4615.9,4151.3,4490.8,4812.8,3928.7
4166.1,3986.7,4472.8,4021,4601.5,4443.6,3961,4121,4506.7,4616.9,4155.9,4495.4,4812.3,3925.6
4169.2,3986.7,4473.3,4021.5,4597.9,4443.1,3958.5,4123.6,4507.7,4619,4153.9,4497.4,4812.8,3930.3
4170.3,3987.2,4471.8,4022.1,4602.6,4443.1,3956.4,4122.1,4508.7,4626.1,4155.9,4495.4,4812.8,3937.4
4170.3,3988.7,4470.3,4021.5,4611.3,4445.1,3962.1,4125.1,4508.2,4627.7,4156.9,4494.4,4810.3,3931.8
4167.7,3988.2,4470.8,4020.5,4614.9,4447.7,3966.7,4125.1,4505.6,4620,4154.9,4493.3,4809.2,3926.7
4167.2,3987.2,4472.3,4022.1,4615.9,4449.7,3962.6,4117.4,4505.1,4614.9,4152.8,4491.3,4808.7,3927.7
4167.2,3987.7,4471.8,4029.7,4617.9,4456.9,3959.5,4113.3,4499.5,4614.9,4152.3,4490.8,4802.1,3926.2
4166.7,3991.8,4466.7,4028.7,4619,4459.5,3963.1,4113.3,4491.3,4613.9,4152.8,4491.3,4797.9,3923.1
4167.2,3997.4,4461.5,4021,4617.9,4451.3,3962.6,4107.2,4496.4,4613.9,4153.3,4490.3,4800.5,3924.1
4165.1,3999.5,4465.6,4022.1,4615.4,4443.6,3954.9,4107.2,4504.6,4616.4,4159,4489.7,4798.5,3925.6
4165.6,3996.9,4467.2,4023.6,4608.7,4444.1,3955.4,4118.5,4503.6,4625.6,4168.7,4492.3,4801,3926.2
4169.2,3993.3,4465.1,4020.5,4605.1,4445.6,3966.7,4127.7,4506.1,4636.4,4171.3,4496.9,4810.3,3930.3
4170.3,3990.8,4467.7,4020,4601,4443.6,3969.7,4127.2,4509.2,4639.5,4168.2,4501.5,4808.7,3934.9
4168.2,3988.2,4469.2,4021.5,4591.8,4438.5,3960.5,4121,4500,4632.3,4169.2,4504.6,4798.5,3933.8
4166.7,3987.2,4463.6,4018.5,4590.3,4433.3,3955.9,4113.3,4491.8,4623.1,4166.7,4502.1,4797.9,3928.7
4169.2,3989.7,4461,4021.5,4599.5,4432.3,3958.5,4111.3,4493.3,4617.4,4157.9,4497.9,4800.5,3927.2
4166.7,3991.8,4463.6,4026.7,4600,4436.9,3956.4,4110.8,4491.8,4611.8,4153.9,4494.9,4797.4,3927.2
4159.5,3989.7,4462.1,4023.6,4601,4441.5,3954.9,4106.1,4488.2,4603.1,4152.3,4493.9,4793.9,3924.1
4162.6,3988.7,4461.5,4020,4615.4,4444.1,3959,4106.7,4488.7,4598.5,4151.3,4499.5,4793.9,3922.1
4169.2,3991.3,4462.1,4022.6,4623.1,4444.1,3961,4111.3,4491.3,4604.1,4151.8,4504.6,4794.9,3924.6
4167.2,3992.8,4459,4024.1,4617.9,4444.6,3960,4110.3,4492.8,4610.8,4153.3,4503.6,4794.9,3925.1
4163.6,3988.2,4459.5,4020.5,4610.3,4445.1,3959.5,4107.2,4493.3,4608.7,4153.9,4501.5,4794.9,3925.1
4166.7,3977.9,4459.5,4018.5,4604.6,4442.6,3959.5,4106.1,4496.9,4609.2,4154.4,4504.1,4796.9,3924.1
4166.7,3973.8,4459.5,4020,4599.5,4441.5,3960,4110.8,4504.6,4616.4,4155.9,4505.1,4797.9,3926.7
4164.6,3975.4,4460,4023.6,4591.3,4439.5,3961,4116.4,4506.7,4619,4157.4,4503.1,4798.5,3934.9
4166.7,3977.4,4461.5,4027.2,4584.6,4431.3,3960,4111.8,4506.1,4614.4,4156.9,4502.6,4799.5,3937.4
4167.7,3980.5,4460,4028.7,4589.7,4429.2,3957.4,4104.6,4504.1,4613.3,4155.4,4503.6,4797.4,3929.7
4166.1,3985.1,4458.5,4027.2,4599,4438.5,3958.5,4105.6,4504.1,4614.9,4155.9,4502.6,4795.4,3927.7
4167.2,3988.2,4459,4024.6,4601,4443.6,3959.5,4107.2,4507.7,4610.3,4153.9,4495.9,4796.9,3935.9
4164.1,3989.2,4455.4,4021.5,4604.1,4441.5,3959,4104.6,4503.6,4604.6,4151.3,4492.3,4792.8,3933.8
4159.5,3986.7,4453.3,4017.9,4605.6,4443.6,3958.5,4103.6,4494.4,4602.6,4160,4493.9,4787.2,3927.2
4164.1,3979,4456.4,4020.5,4603.6,4443.1,3958.5,4104.1,4492.8,4601.5,4166.7,4494.4,4789.7,3928.7
4169.7,3978.5,4458.5,4028.2,4600.5,4440,3959,4104.6,4493.3,4601.5,4161.5,4492.8,4789.7,3929.2
4166.7,3982.6,4455.9,4028.7,4594.4,4439.5,3959.5,4108.2,4493.9,4603.6,4157.9,4492.3,4783.1,3926.7
4167.2,3978.5,4454.9,4025.6,4587.2,4436.4,3957.4,4109.2,4495.4,4604.6,4159.5,4491.3,4782.6,3928.2
4164.6,3973.3,4451.3,4025.1,4582.1,4432.8,3956.4,4105.6,4493.9,4602.6,4157.4,4489.7,4785.1,3924.1
4156.4,3975.9,4446.7,4024.6,4583.1,4432.3,3959.5,4105.6,4496.4,4604.6,4157.9,4491.8,4784.6,3909.7
4157.9,3976.9,4451.3,4023.6,4591.8,4435.4,3959.5,4108.2,4505.1,4606.7,4161,4494.4,4784.1,3907.7
4161,3976.9,4456.4,4028.7,4600,4440,3957.4,4106.1,4506.1,4604.6,4161,4494.4,4788.7,3920.5
4155.9,3981,4451.3,4030.8,4602.1,4442.6,3960,4103.1,4504.6,4606.7,4162.1,4493.9,4793.3,3923.1
4152.8,3978.5,4445.6,4024.6,4599,4440,3955.9,4106.1,4505.1,4611.8,4159.5,4493.9,4789.2,3914.9
4154.9,3972.8,4446.7,4023.6,4594.4,4439,3943.6,4105.1,4497.4,4605.1,4154.4,4491.8,4781.5,3906.7
4156.4,3975.4,4446.7,4029.7,4595.4,4441,3941,4095.9,4488.2,4590.3,4150.3,4488.2,4782.6,3896.9
4156.4,3983.6,4445.1,4029.7,4601,4442.6,3944.1,4088.2,4485.6,4583.6,4142.1,4487.7,4785.1,3895.4
